Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0403.9-3605,643,644,60451.00001157408,1.44e-07,3.54e-08,1.36e-07,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-1.1457083488772128,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,644,645,60458.00001157408,8.38e-08,3.1e-08,1.44e-07,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-3.247148796228948,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,645,646,60465.00001157408,8.66e-08,3.07e-08,8.38e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-3.18771435139666,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,646,647,60472.00001157408,1.23e-07,3.13e-08,8.66e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-1.965416202071562,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,647,648,60486.00001157408,3.11e-08,2.6e-08,1.23e-07,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-5.892279295267189,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,648,649,60507.00001157408,2.66e-08,1.78e-08,3.11e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-8.839342452329301,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,649,650,60521.00001157408,4.48e-08,2.25e-08,2.66e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-6.197082753406106,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,650,651,60528.00001157408,5.21e-08,3.2e-08,4.48e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-4.135280553236177,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,651,652,60570.00001157408,7.07e-08,3.97e-08,5.21e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-2.866623550940049,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,652,653,60612.00001157408,3.38e-08,2.12e-08,7.07e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-7.092249915782801,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,653,654,60626.00001157408,8.11e-08,3.21e-08,3.38e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-3.220171666735088,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,654,655,60633.00001157408,8.79e-08,3.99e-08,8.11e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-2.4215615950806115,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,655,656,60640.00001157408,5.37e-08,3.52e-08,8.79e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-3.7147881219675045,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,656,657,60647.00001157408,3.65e-08,2.89e-08,5.37e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-5.1164458930178816,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,657,658,60654.00001157408,9.58e-08,4.4e-08,3.65e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-2.0168205830272874,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,658,659,60689.00001157408,7.78e-08,4.54e-08,9.58e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-2.3509290096647995,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,659,660,60696.00001157408,4.34e-08,2.54e-08,7.78e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-5.547646488054998,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,660,661,60710.00001157408,3.3e-08,1.88e-08,4.34e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,False,False,False,0,False,,,-8.033636513914741,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,661,662,60717.00001157408,8.49e-08,2.35e-08,3.3e-08,2.155675595238095e-07,1.846012176560122e-07,1.6332238745237171e-09,1.846012176560122e-07,1.6332238745237171e-09,9.4168e-07,9.4168e-07,5.538036529680366e-07,True,False,False,0,False,,,-4.232395881459915,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
