Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0539.9-2839,354,355,60192.00001157408,2.86e-07,3.95e-08,1.13e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,True,True,True,1,False,60192.00001157408,,5.155088671083151,2.0,True,True,60192.00001157408,60192.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,2.86e-07,2283.1772668619474,151200.0,245.3730133318067,True,ok
4FGL J0539.9-2839,355,356,60199.00001157408,2.99e-07,4.01e-08,2.86e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,True,True,True,2,False,60192.00001157408,,5.401922456490752,2.0,True,True,60192.00001157408,60199.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,2.925e-07,4670.135318581257,302400.0,169.67793225052742,True,ok
4FGL J0539.9-2839,356,357,60206.00001157408,5.67e-07,5.97e-08,2.99e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,True,True,True,3,True,60192.00001157408,60206.00001157408,8.117492728576403,2.0,True,True,60192.00001157408,60206.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,3.8400000000000005e-07,9196.574165821552,453600.0,105.78035681143494,True,ok
4FGL J0539.9-2839,357,358,60213.00001157408,2.44e-07,5.79e-08,5.67e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,False,True,True,4,True,60192.00001157408,60213.00001157408,2.7944776486335545,2.0,True,True,60192.00001157408,60213.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,2419200.0,3.4900000000000007e-07,11144.459666221257,604800.0,100.70424951283454,True,ok
4FGL J0539.9-2839,358,359,60220.00001157408,2.81e-07,5.74e-08,2.44e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,True,True,True,5,True,60192.00001157408,60220.00001157408,3.46297344839725,2.0,True,True,60192.00001157408,60220.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3024000.0,3.3540000000000005e-07,13387.7212465996,756000.0,93.69189044595758,True,ok
4FGL J0539.9-2839,359,360,60227.00001157408,2.14e-07,4.2e-08,2.81e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,False,True,True,6,True,60192.00001157408,60227.00001157408,3.1367688039335784,2.0,True,True,60192.00001157408,60227.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3628800.0,3.151666666666667e-07,15096.112628097702,907200.0,90.97165574025814,True,ok
4FGL J0539.9-2839,360,361,60234.00001157408,3.26e-07,4.15e-08,2.14e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,True,True,True,7,True,60192.00001157408,60234.00001157408,5.869947187569427,2.0,True,True,60192.00001157408,60234.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,4233600.0,3.1671428571428575e-07,17698.615386828453,1058400.0,83.81519932467214,True,ok
4FGL J0539.9-2839,361,362,60241.00001157408,2.16e-07,3.77e-08,3.26e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,False,True,True,8,True,60192.00001157408,60241.00001157408,3.5465048150558554,2.0,True,True,60192.00001157408,60241.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,4838400.0,3.0412500000000003e-07,19422.973042919995,1209600.0,81.62070289492024,True,ok
4FGL J0539.9-2839,362,363,60248.00001157408,2.03e-07,3.91e-08,2.16e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,False,True,True,9,True,60192.00001157408,60248.00001157408,3.087857205676456,2.0,True,True,60192.00001157408,60248.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,5443200.0,2.9288888888888894e-07,21043.549914154173,1360800.0,79.88154773801165,True,ok
4FGL J0539.9-2839,363,364,60255.00001157408,8.23e-08,3.1e-08,2.03e-07,1.0849013020833333e-07,8.209742774566475e-08,2.0594214357236827e-09,8.209742774566475e-08,2.0594214357236827e-09,1.99589e-07,1.99589e-07,1.641948554913295e-07,False,False,False,0,False,,,0.006520216733138615,2.0,False,True,60192.00001157408,60255.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
