Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0920.3-0443,11,12,56769.00001157408,1.04e-07,5.05e-08,6.05e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,56769.00001157408,,0.6939242607592188,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.04e-07,1229.8063252122492,151200.0,453.9774321109732,True,ok
4FGL J0920.3-0443,12,13,56895.00001157408,5.33e-08,4.24e-08,1.04e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-0.35497453798690204,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,13,14,56916.00001157408,4.94e-08,3.13e-08,5.33e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-0.5962299794928552,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,14,15,56944.00001157408,4.74e-08,3.9e-08,4.94e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-0.5334925647666514,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,15,16,56993.00001157408,8.9e-08,5.09e-08,4.74e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,56993.00001157408,,0.39697650919123345,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,8.9e-08,1052.430412922021,151200.0,530.1817383129171,True,ok
4FGL J0920.3-0443,16,17,57028.00001157408,1.33e-07,5.53e-08,8.9e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,2,False,56993.00001157408,,1.1545560497677436,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.11e-07,2625.163501895378,302400.0,300.8482670490842,True,ok
4FGL J0920.3-0443,17,18,57056.00001157408,1.12e-07,4.29e-08,1.33e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,3,True,56993.00001157408,57056.00001157408,0.9972913208091622,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,1.1133333333333334e-07,3949.570313662416,453600.0,244.9092923654059,True,ok
4FGL J0920.3-0443,18,19,57063.00001157408,5.34e-08,3.23e-08,1.12e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-0.458020911990785,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,19,20,57126.00001157408,7.77e-08,5.26e-08,5.34e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,57126.00001157408,,0.17168166750975453,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.77e-08,918.8072256633823,151200.0,607.0201270405029,True,ok
4FGL J0920.3-0443,20,21,57224.00001157408,1.52e-08,1.34e-08,7.77e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-3.4843418227501703,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,21,22,57329.00001157408,5.82e-08,2.93e-08,1.52e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.3434091410182899,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,22,23,57336.00001157408,6.06e-08,3.15e-08,5.82e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.2465746327808743,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,23,24,57672.00001157408,1.36e-07,6.19e-08,6.06e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,57672.00001157408,,1.0814224168176776,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.36e-07,1608.2082714314026,151200.0,347.58985131941444,True,ok
4FGL J0920.3-0443,24,25,57756.00001157408,7.08e-08,3.83e-08,1.36e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,2,False,57672.00001157408,,0.0569037872726995,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.034e-07,2445.4225774412803,302400.0,322.86573668819125,True,ok
4FGL J0920.3-0443,25,26,57868.00001157408,1.04e-07,4.55e-08,7.08e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,3,True,57672.00001157408,57868.00001157408,0.7682969340008492,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,1.036e-07,3675.228902653529,453600.0,263.11189477679125,True,ok
4FGL J0920.3-0443,26,27,57952.00001157408,8.36e-08,5.39e-08,1.04e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,4,True,57672.00001157408,57952.00001157408,0.2760567061111444,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,2419200.0,9.86e-08,4663.803987151068,604800.0,239.36999299973056,True,ok
4FGL J0920.3-0443,27,28,58001.00001157408,1.08e-07,6.02e-08,8.36e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,5,True,57672.00001157408,58001.00001157408,0.6498917456824621,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3024000.0,1.0047999999999998e-07,5940.910555640709,756000.0,210.10852305347348,True,ok
4FGL J0920.3-0443,28,29,58022.00001157408,9.08e-08,3.48e-08,1.08e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,6,True,57672.00001157408,58022.00001157408,0.6244477345818849,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3628800.0,9.886666666666667e-08,7014.626078037559,907200.0,194.91963727898815,True,ok
4FGL J0920.3-0443,29,30,58050.00001157408,7.41e-08,4.19e-08,9.08e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,7,True,57672.00001157408,58050.00001157408,0.12972081425663076,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,4233600.0,9.532857142857142e-08,7890.863084751285,1058400.0,187.13256627867568,True,ok
4FGL J0920.3-0443,30,31,58085.00001157408,5.83e-08,3.19e-08,7.41e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-0.313865495816376,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,31,32,58155.00001157408,1.04e-07,6.21e-08,5.83e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,58155.00001157408,,0.5663358285031073,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.04e-07,1229.8063252122492,151200.0,453.9774321109732,True,ok
4FGL J0920.3-0443,32,33,58393.00001157408,8.94e-08,4.81e-08,1.04e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,2,False,58155.00001157408,,0.42778050182084726,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.670000000000001e-08,2286.9667624620097,302400.0,345.1462214790218,True,ok
4FGL J0920.3-0443,33,34,58463.00001157408,1.21e-08,1e-08,8.94e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-4.534515303499968,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,34,35,58540.00001157408,5.94e-08,3.51e-08,1.21e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.2558750078304831,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,35,36,58554.00001157408,1.1e-07,3.88e-08,5.94e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,58554.00001157408,,1.0484962584517068,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.1e-07,1300.7566901283406,151200.0,429.3149068602408,True,ok
4FGL J0920.3-0443,36,37,58561.00001157408,1.25e-07,5.17e-08,1.1e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,2,False,58554.00001157408,,1.0802105175923893,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.175e-07,2778.8892925469095,302400.0,284.27720453574875,True,ok
4FGL J0920.3-0443,37,38,58694.00001157408,2.21e-08,1.96e-08,1.25e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-2.217608302001485,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,38,39,58701.00001157408,5.84e-08,3.26e-08,2.21e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.30447106975279975,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,39,40,58743.00001157408,1.78e-07,5.59e-08,5.84e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,58743.00001157408,,1.9403785763235457,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.78e-07,2104.860825844042,151200.0,266.00549898820026,True,ok
4FGL J0920.3-0443,40,41,58785.00001157408,8.81e-08,4.62e-08,1.78e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,2,False,58743.00001157408,,0.41715674335120745,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.3305e-07,3146.648684028649,302400.0,251.20399513826354,True,ok
4FGL J0920.3-0443,41,42,58799.00001157408,2.39e-08,2.07e-08,8.81e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-2.0316829283905524,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,42,43,58862.00001157408,3.6e-08,2.53e-08,2.39e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-1.2356241812071458,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,43,44,58911.00001157408,1.69e-08,1.47e-08,3.6e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-3.1379971392427723,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,44,45,59226.00001157408,6.85e-08,3.81e-08,1.69e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.002060958225558663,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,45,46,59247.00001157408,6.07e-08,4.53e-08,6.85e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-0.17166039426036894,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,46,47,59415.00001157408,1.33e-07,9.14e-08,6.07e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,59415.00001157408,,0.7024993495656536,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.33e-07,1572.7330889733576,151200.0,355.38896406723904,True,ok
4FGL J0920.3-0443,47,48,59443.00001157408,3.3e-08,2.35e-08,1.33e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-1.4436823067573334,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,48,49,59450.00001157408,5.99e-08,2.95e-08,3.3e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.28533628451875465,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,49,50,59457.00001157408,6.64e-08,5.01e-08,5.99e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.04304274838454363,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,50,51,59471.00001157408,1.18e-07,5.81e-08,6.64e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,59471.00001157408,,0.8437389887935232,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.18e-07,1395.3571766831287,151200.0,400.3329225975454,True,ok
4FGL J0920.3-0443,51,52,59499.00001157408,5.43e-08,4.11e-08,1.18e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-0.3419095423315135,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,52,53,59618.00001157408,1e-07,7.17e-08,5.43e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,1,False,59618.00001157408,,0.435883368407845,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1e-07,1182.5060819348548,151200.0,472.06326975554003,True,ok
4FGL J0920.3-0443,53,54,59646.00001157408,1.5e-07,4.95e-08,1e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,True,True,2,False,59618.00001157408,,1.626646972315119,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.25e-07,2956.2652048371374,302400.0,267.29821788264866,True,ok
4FGL J0920.3-0443,54,55,59870.00001157408,7.44e-08,3.38e-08,1.5e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,True,True,3,True,59618.00001157408,59870.00001157408,0.1681784975529323,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,1.0813333333333334e-07,3836.0497297966695,453600.0,252.12563360257474,True,ok
4FGL J0920.3-0443,55,56,59975.00001157408,2.18e-08,2.07e-08,7.44e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,False,False,False,0,False,,,-2.1271738448995086,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,56,57,60493.00001157408,6.21e-08,3.1e-08,2.18e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,6.858e-08,True,False,False,0,False,,,-0.20328153832688464,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
