Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1357.1+1921,1,2,54872.00001157408,7.83e-08,4.08e-08,7.08e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,True,True,True,1,False,54872.00001157408,,0.16489627375424135,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.83e-08,273.63019137733545,151200.0,2033.9512531362882,True,ok
4FGL J1357.1+1921,2,3,54907.00001157408,1.65e-08,1.5e-08,7.83e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,False,False,False,0,False,,,-3.4245466814134535,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,3,4,55054.00001157408,9.57e-08,4.11e-08,1.65e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,True,True,True,1,False,55054.00001157408,,0.5829983226905037,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,9.57e-08,334.4369005722989,151200.0,1664.4759226869833,True,ok
4FGL J1357.1+1921,4,5,55082.00001157408,8.37e-08,4.56e-08,9.57e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,False,True,True,2,False,55054.00001157408,,0.26531809984243043,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,8.97e-08,626.9381396308298,302400.0,1255.6019035436434,True,ok
4FGL J1357.1+1921,5,6,55089.00001157408,8.8e-08,5.67e-08,8.37e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,True,True,True,3,True,55054.00001157408,55089.00001157408,0.28942013007400647,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,8.913333333333332e-08,934.4663240651275,453600.0,1031.7056112511186,True,ok
4FGL J1357.1+1921,6,7,55103.00001157408,6.39e-08,3.19e-08,8.8e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,False,False,False,0,False,,,-0.23465497891683743,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,7,8,55159.00001157408,4.26e-08,3.24e-08,6.39e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,False,False,False,0,False,,,-0.8784580691152365,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,8,9,55187.00001157408,8.88e-08,4.19e-08,4.26e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,True,True,True,1,False,55187.00001157408,,0.4089226165728196,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,8.88e-08,310.32389520188235,151200.0,1793.6674742397486,True,ok
4FGL J1357.1+1921,9,10,55194.00001157408,9.9e-08,4.7e-08,8.88e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,True,True,True,2,False,55187.00001157408,,0.5806606832031482,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.39e-08,656.2931026904673,302400.0,1199.4988910165216,True,ok
4FGL J1357.1+1921,10,11,55222.00001157408,6.83e-08,4.63e-08,9.9e-08,7.330427350427351e-08,7.150588235294117e-08,5.7441688370640906e-09,7.150588235294117e-08,5.7441688370640906e-09,6.838999999999999e-08,6.838999999999999e-08,7.150588235294117e-08,False,False,False,0,False,,,-0.06871471368012098,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
