Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1814.4+2953,57,58,58589.00001157408,4.86e-08,2.81e-08,6.25e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,False,False,False,0,False,,,-1.170576415074334,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,58,59,58631.00001157408,8.43e-08,4.48e-08,4.86e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,True,False,False,0,False,,,0.04817897920090787,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,59,60,58736.00001157408,1.89e-07,6.9e-08,8.43e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,True,False,False,0,False,,,1.5439515088039246,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,60,61,58862.00001157408,7.43e-08,4.21e-08,1.89e-07,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,False,False,False,0,False,,,-0.18428537912860346,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,61,62,58932.00001157408,8.82e-08,4.3e-08,7.43e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,True,False,False,0,False,,,0.14011913023449807,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,62,63,59359.00001157408,8.28e-08,4.69e-08,8.82e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,False,False,False,0,False,,,0.014289490405612247,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,63,64,59373.00001157408,3.57e-08,2.81e-08,8.28e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,False,False,False,0,False,,,-1.6209972382121802,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,64,65,59485.00001157408,8.75e-08,3.95e-08,3.57e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,True,False,False,0,False,,,0.13475516657893458,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,65,66,59569.00001157408,7.3e-08,4.19e-08,8.75e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,False,False,False,0,False,,,-0.21590903498539582,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1814.4+2953,66,67,59576.00001157408,6.62e-08,3.59e-08,7.3e-08,8.456116279069769e-08,8.21251724137931e-08,5.534703201515961e-09,8.21251724137931e-08,5.534703201515961e-09,6.0942e-08,6.0942e-08,2.463755172413793e-07,False,False,False,0,False,,,-0.43841846398208556,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
