Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0403.9-3605,1,2,54704.00001157408,7.94e-08,4.19e-08,5.32e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,True,True,1,False,54704.00001157408,,0.3772874783334961,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.94e-08,66.27009273951683,151200.0,8392.46441055237,True,ok
4FGL J0403.9-3605,2,3,54711.00001157408,1.01e-07,4.05e-08,7.94e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,True,True,2,False,54704.00001157408,,0.9120128434625288,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.02e-08,150.56832153915408,302400.0,5223.978908912348,True,ok
4FGL J0403.9-3605,3,4,54718.00001157408,4.85e-08,3.01e-08,1.01e-07,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,False,False,False,0,False,,,-0.47284968069822664,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,4,5,54725.00001157408,5.67e-08,2.55e-08,4.85e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,False,False,0,False,,,-0.2449626464747573,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,5,6,54739.00001157408,6.09e-08,3.3e-08,5.67e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,False,False,0,False,,,-0.06980085569444194,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,6,7,54774.00001157408,3.49e-08,2.66e-08,6.09e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,False,False,False,0,False,,,-1.0172564181177925,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,7,8,54788.00001157408,3.9e-08,2.25e-08,3.49e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,False,False,0,False,,,-1.0107916294157975,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,8,9,54795.00001157408,5.73e-08,2.36e-08,3.9e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,False,False,0,False,,,-0.2385885113059113,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0403.9-3605,9,10,54816.00001157408,8.66e-08,3.9e-08,5.73e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,True,True,1,False,54816.00001157408,,0.5846132813992856,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,8.66e-08,72.27947142622364,151200.0,7694.860397152906,True,ok
4FGL J0403.9-3605,10,11,54823.00001157408,1.08e-07,3.8e-08,8.66e-08,2.155675595238095e-07,6.32769230769231e-08,8.402468660568555e-09,6.32769230769231e-08,8.402468660568555e-09,8.73e-08,8.73e-08,6.32769230769231e-08,True,True,True,2,False,54816.00001157408,,1.1491652553337826,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.73e-08,162.42015172682588,302400.0,4842.879000227416,True,ok
