Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J2253.9+1609,1,2,54690.00001157408,2.6e-06,8.75e-08,3.41e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,1,False,54690.00001157408,,24.87080376790911,2.0,True,True,54690.00001157408,54690.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,2.6e-06,2411.8207162653775,151200.0,232.3824545459365,True,ok
4FGL J2253.9+1609,2,3,54697.00001157408,3.01e-06,9.69e-08,2.6e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,2,False,54690.00001157408,,26.695120700449866,2.0,True,True,54690.00001157408,54697.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,2.8050000000000002e-06,5203.967007018757,302400.0,152.4043871870815,True,ok
4FGL J2253.9+1609,3,4,54704.00001157408,3.16e-06,1.07e-07,3.01e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,3,True,54690.00001157408,54704.00001157408,25.599409854859505,2.0,True,True,54690.00001157408,54704.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,2.9233333333333334e-06,8135.2568006336,453600.0,119.44316135372664,True,ok
4FGL J2253.9+1609,4,5,54711.00001157408,2.5e-06,1.11e-07,3.16e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,4,True,54690.00001157408,54711.00001157408,18.77261882910621,2.0,True,True,54690.00001157408,54711.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,2419200.0,2.8175e-06,10454.315181658,604800.0,107.29210905992565,True,ok
4FGL J2253.9+1609,5,6,54718.00001157408,4.44e-06,1.41e-07,2.5e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,5,True,54690.00001157408,54718.00001157408,28.52169650666009,2.0,True,True,54690.00001157408,54718.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3024000.0,3.142e-06,14572.962866357338,756000.0,86.138055289033,True,ok
4FGL J2253.9+1609,6,7,54725.00001157408,3.54e-06,1.16e-07,4.44e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,6,True,54690.00001157408,54725.00001157408,26.893267597721785,2.0,True,True,54690.00001157408,54725.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3628800.0,3.2083333333333332e-06,17856.74953388789,907200.0,77.02253682741109,True,ok
4FGL J2253.9+1609,7,8,54732.00001157408,2.45e-06,9.08e-08,3.54e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,7,True,54690.00001157408,54732.00001157408,22.34256814947785,2.0,True,True,54690.00001157408,54732.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,4233600.0,3.1e-06,20129.4267472918,1058400.0,73.77693856611003,True,ok
4FGL J2253.9+1609,8,9,54739.00001157408,2.53e-06,8.87e-08,2.45e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,8,True,54690.00001157408,54739.00001157408,23.75731239237483,2.0,True,True,54690.00001157408,54739.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,4838400.0,3.02875e-06,22476.313828888495,1209600.0,70.6203319059435,True,ok
4FGL J2253.9+1609,9,10,54746.00001157408,1.78e-06,7.68e-08,2.53e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,9,True,54690.00001157408,54746.00001157408,17.705108544586164,2.0,True,True,54690.00001157408,54746.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,5443200.0,2.89e-06,24127.483396177868,1360800.0,69.7489266798082,True,ok
4FGL J2253.9+1609,10,11,54753.00001157408,1.27e-06,7.03e-08,1.78e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,10,True,54690.00001157408,54753.00001157408,12.141801972215502,2.0,True,True,54690.00001157408,54753.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,6048000.0,2.728e-06,25305.565053738268,1512000.0,70.06483408362281,True,ok
4FGL J2253.9+1609,11,12,54760.00001157408,1.5e-06,8.34e-08,1.27e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,11,True,54690.00001157408,54760.00001157408,13.0054145030753,2.0,True,True,54690.00001157408,54760.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,6652800.0,2.616363636363636e-06,26697.000082352904,1663200.0,69.63116992350385,True,ok
4FGL J2253.9+1609,12,13,54767.00001157408,1.31e-06,8.4e-08,1.5e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,12,True,54690.00001157408,54767.00001157408,10.673244878908713,2.0,True,True,54690.00001157408,54767.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,7257600.0,2.5074999999999997e-06,27912.18667400969,1814400.0,69.5382551120797,True,ok
4FGL J2253.9+1609,13,14,54774.00001157408,1.11e-06,7.9e-08,1.31e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,13,True,54690.00001157408,54774.00001157408,8.829923817768197,2.0,True,True,54690.00001157408,54774.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,7862400.0,2.4e-06,28941.84859518452,1965600.0,69.78006130749257,True,ok
4FGL J2253.9+1609,14,15,54781.00001157408,1.46e-06,7.92e-08,1.11e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,14,True,54690.00001157408,54781.00001157408,13.181392788395573,2.0,True,True,54690.00001157408,54781.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,8467200.0,2.332857142857143e-06,30296.178689702778,2116800.0,69.16301759032424,True,ok
4FGL J2253.9+1609,15,16,54788.00001157408,1.67e-06,7.38e-08,1.46e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,15,True,54690.00001157408,54788.00001157408,16.935351095979392,2.0,True,True,54690.00001157408,54788.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,9072000.0,2.288666666666667e-06,31845.30968822708,2268000.0,68.09886501866555,True,ok
4FGL J2253.9+1609,16,17,54795.00001157408,1.52e-06,7.31e-08,1.67e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,16,True,54690.00001157408,54795.00001157408,15.066582235789888,2.0,True,True,54690.00001157408,54795.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,9676800.0,2.240625e-06,33255.29718388991,2419200.0,67.34040967953746,True,ok
4FGL J2253.9+1609,17,18,54802.00001157408,1.23e-06,6.7e-08,1.52e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,17,True,54690.00001157408,54802.00001157408,12.134692997692875,2.0,True,True,54690.00001157408,54802.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,10281600.0,2.181176470588235e-06,34396.27390735392,2570400.0,67.09830041791332,True,ok
4FGL J2253.9+1609,18,19,54809.00001157408,8.51e-07,6.3e-08,1.23e-06,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,18,True,54690.00001157408,54809.00001157408,6.962979271404137,2.0,True,True,54690.00001157408,54809.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,10886400.0,2.1072777777777777e-06,35185.68138025463,2721600.0,67.47945618926417,True,ok
4FGL J2253.9+1609,19,20,54816.00001157408,8.83e-07,7.05e-08,8.51e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,19,True,54690.00001157408,54816.00001157408,6.690532776099394,2.0,True,True,54690.00001157408,54816.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,11491200.0,2.042842105263158e-06,36004.772800432445,2872800.0,67.73813726455677,True,ok
4FGL J2253.9+1609,20,21,54823.00001157408,6.76e-07,6.81e-08,8.83e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,20,True,54690.00001157408,54823.00001157408,3.9226995524303776,2.0,True,True,54690.00001157408,54823.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,12096000.0,1.9745e-06,36631.84618666144,3024000.0,68.29403564710313,True,ok
4FGL J2253.9+1609,21,22,54830.00001157408,8.17e-07,6.74e-08,6.76e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,21,True,54690.00001157408,54830.00001157408,6.024462935594965,2.0,True,True,54690.00001157408,54830.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,12700800.0,1.9193809523809524e-06,37389.71446558021,3175200.0,68.5506411644781,True,ok
4FGL J2253.9+1609,22,23,54837.00001157408,9.47e-07,6.34e-08,8.17e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,True,True,True,22,True,54690.00001157408,54837.00001157408,8.410324679682251,2.0,True,True,54690.00001157408,54837.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,13305600.0,1.8751818181818183e-06,38268.17378031227,3326400.0,68.54399609783574,True,ok
4FGL J2253.9+1609,23,24,54844.00001157408,6.89e-07,5.51e-08,9.47e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,23,True,54690.00001157408,54844.00001157408,5.044065926096979,2.0,True,True,54690.00001157408,54844.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,13910400.0,1.823608695652174e-06,38907.30627012258,3477600.0,68.92243870769418,True,ok
4FGL J2253.9+1609,24,25,54851.00001157408,4.42e-07,4.85e-08,6.89e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,24,True,54690.00001157408,54851.00001157408,0.7406892455255664,2.0,False,True,54690.00001157408,54851.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,14515200.0,1.7660416666666665e-06,39317.31579188769,3628800.0,69.65844658689032,True,ok
4FGL J2253.9+1609,25,26,54858.00001157408,4.07e-07,4.96e-08,4.42e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,True,True,25,True,54690.00001157408,54858.00001157408,0.037708867358056994,2.0,False,True,54690.00001157408,54858.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,15120000.0,1.7116799999999997e-06,39694.858496318455,3780000.0,70.40704453554405,True,ok
4FGL J2253.9+1609,26,27,54865.00001157408,3.49e-07,5.21e-08,4.07e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,False,False,0,False,,,-1.051077732337364,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2253.9+1609,27,28,54872.00001157408,2.11e-07,4.83e-08,3.49e-07,1.2815412128418547e-06,4.0508000000000013e-07,1.1503060436609209e-08,4.0508000000000013e-07,1.1503060436609209e-08,3.695e-07,3.695e-07,4.0508000000000013e-07,False,False,False,0,False,,,-3.9088930496713057,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
