Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0217.4+7352,264,265,60430.00001157408,1.1e-07,3.96e-08,1.42e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,False,False,False,0,False,,,-0.22353502539639225,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0217.4+7352,265,266,60437.00001157408,6.5e-08,4.57e-08,1.1e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,False,False,False,0,False,,,-1.1530100667337293,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0217.4+7352,266,267,60444.00001157408,2.87e-07,5.62e-08,6.5e-08,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,True,True,True,1,False,60444.00001157408,,2.9309245258116348,2.0,True,True,60444.00001157408,60444.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,2.87e-07,2297.4652029318195,151200.0,243.8583883096992,True,ok
4FGL J0217.4+7352,267,268,60451.00001157408,1.62e-07,4.74e-08,2.87e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,False,False,False,0,False,,,0.8801047684979006,2.0,False,True,60444.00001157408,60451.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0217.4+7352,268,269,60458.00001157408,2.53e-07,5.03e-08,1.62e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,True,True,True,1,False,60458.00001157408,,2.5994637903265483,2.0,True,True,60444.00001157408,60458.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,2.53e-07,2025.2916248841473,151200.0,276.38450978933673,True,ok
4FGL J0217.4+7352,269,270,60465.00001157408,2.55e-07,5.11e-08,2.53e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,True,True,True,2,False,60458.00001157408,,2.5988381837337626,2.0,True,True,60444.00001157408,60465.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,2.54e-07,4066.5934602416883,302400.0,194.66902335247016,True,ok
4FGL J0217.4+7352,270,271,60472.00001157408,3.57e-07,5.68e-08,2.55e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,True,True,True,3,True,60458.00001157408,60472.00001157408,4.111189230536809,2.0,True,True,60444.00001157408,60472.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,2.883333333333333e-07,6924.416029742242,453600.0,140.1455184897224,True,ok
4FGL J0217.4+7352,271,272,60479.00001157408,4.28e-07,4.42e-08,3.57e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,True,True,True,4,True,60458.00001157408,60479.00001157408,6.78174426408106,2.0,True,True,60444.00001157408,60479.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,2419200.0,3.2325e-07,10350.60107104823,604800.0,108.35805309525199,True,ok
4FGL J0217.4+7352,272,273,60486.00001157408,8.47e-07,5.94e-08,4.28e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,True,True,True,5,True,60458.00001157408,60486.00001157408,12.049735498663251,2.0,True,True,60444.00001157408,60486.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3024000.0,4.2799999999999997e-07,17130.92520652994,756000.0,73.39758003597409,True,ok
4FGL J0217.4+7352,273,274,60493.00001157408,7.59e-08,3.39e-08,8.47e-07,1.1051979522184301e-07,1.191842105263158e-07,1.0950705456727436e-08,1.191842105263158e-07,1.0950705456727436e-08,2.7951e-07,2.7951e-07,2.383684210526316e-07,False,False,False,0,False,,,-1.2150014503640347,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
