Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1229.0+0202,754,755,60647.00001157408,9.45e-07,6.16e-08,5.1e-07,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,True,True,True,1,False,60647.00001157408,,4.218052508053169,2.0,True,True,60647.00001157408,60647.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,9.45e-07,7276.057302422016,151200.0,78.23872343182174,True,ok
4FGL J1229.0+0202,755,756,60654.00001157408,9.69e-07,7.45e-08,9.45e-07,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,True,True,True,2,False,60647.00001157408,,3.8796811028876177,2.0,True,True,60647.00001157408,60654.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.57e-07,14736.90336173094,302400.0,54.6453475529623,True,ok
4FGL J1229.0+0202,756,757,60661.00001157408,1.98e-06,1.25e-07,9.69e-07,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,True,True,True,3,True,60647.00001157408,60661.00001157408,10.314407565353985,2.0,True,True,60647.00001157408,60661.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,1.2980000000000001e-06,29981.975804900878,453600.0,33.16735512259456,True,ok
4FGL J1229.0+0202,757,758,60675.00001157408,6e-07,7.87e-08,1.98e-06,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,False,False,False,0,False,,,-0.7532498212990975,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1229.0+0202,758,759,60682.00001157408,7.12e-07,6.75e-08,6e-07,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,True,True,True,1,False,60682.00001157408,,0.6833464063397819,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.12e-07,5482.066454311614,151200.0,103.25269286745858,True,ok
4FGL J1229.0+0202,759,760,60689.00001157408,1.08e-06,7.15e-08,7.12e-07,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,True,True,True,2,False,60682.00001157408,,5.48052648796079,2.0,True,True,60689.00001157408,60689.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,8.96e-07,13797.560514222489,302400.0,58.279120275824695,True,ok
4FGL J1229.0+0202,760,761,60696.00001157408,1.1e-06,6.96e-08,1.08e-06,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,True,True,True,3,True,60682.00001157408,60696.00001157408,5.880503040812465,2.0,True,True,60689.00001157408,60696.00001157408,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,9.64e-07,22267.045204872455,453600.0,44.30127869242905,True,ok
4FGL J1229.0+0202,761,762,60703.00001157408,3.97e-07,5.37e-08,1.1e-06,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,False,False,False,0,False,,,-4.440661533347435,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1229.0+0202,762,763,60710.00001157408,5.08e-07,6.35e-08,3.97e-07,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,True,False,False,0,False,,,-2.2480697821281734,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1229.0+0202,763,764,60717.00001157408,3.42e-07,5.59e-08,5.08e-07,3.166093231162197e-07,6.624999999999999e-07,2.6286146189228303e-08,6.624999999999999e-07,2.6286146189228303e-08,6.092e-07,6.092e-07,6.624999999999999e-07,False,False,False,0,False,,,-5.188440670173273,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
