Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J2327.5+0939,245,246,60213.00001157408,1.55e-07,5.77e-08,6.45e-08,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,True,False,False,0,False,,,1.1945205997261277,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,246,247,60220.00001157408,8.68e-08,5.07e-08,1.55e-07,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,False,False,False,0,False,,,0.01572692623074001,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,247,248,60269.00001157408,7.66e-08,4.39e-08,8.68e-08,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,False,False,False,0,False,,,-0.2137580735161855,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,248,249,60283.00001157408,2.38e-08,2.31e-08,7.66e-08,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,False,False,False,0,False,,,-2.6746871301046897,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,249,250,60304.00001157408,1.38e-07,5.12e-08,2.38e-08,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,True,False,False,0,False,,,1.0142006015126455,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,250,251,60311.00001157408,1.38e-07,3.58e-08,1.38e-07,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,False,False,False,0,False,,,1.4484006057803005,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,251,252,60318.00001157408,1.42e-07,3.42e-08,1.38e-07,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,True,False,False,0,False,,,1.6323559131548349,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,252,253,60332.00001157408,1.68e-07,4.82e-08,1.42e-07,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,True,False,False,0,False,,,1.698577944838491,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,253,254,60353.00001157408,5.26e-08,4.84e-08,1.68e-07,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,False,False,False,0,False,,,-0.6890539916506959,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,254,255,60374.00001157408,1.09e-07,5.92e-08,5.26e-08,9.259306569343065e-08,8.600152671755728e-08,2.685925441583016e-09,8.600152671755728e-08,2.685925441583016e-09,1.75084e-07,1.75084e-07,2.5800458015267186e-07,True,False,False,0,False,,,0.3880884954930198,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
