Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1153.4+4931,147,148,58778.00001157408,3.43e-08,1.85e-08,7.66e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,False,False,False,0,False,,,-1.9947638831773566,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,148,149,58862.00001157408,4.55e-08,3.01e-08,3.43e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,True,False,False,0,False,,,-0.8612472026307293,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,149,150,58876.00001157408,5.14e-08,2.6e-08,4.55e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,True,False,False,0,False,,,-0.7700300625872373,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,150,151,58883.00001157408,9.64e-08,8.11e-08,5.14e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,True,False,False,0,False,,,0.3068556279253748,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,151,152,58911.00001157408,6.12e-08,3.27e-08,9.64e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,False,False,False,0,False,,,-0.3142688126755801,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,152,153,58953.00001157408,4.97e-08,2.05e-08,6.12e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,False,False,False,0,False,,,-1.056574651578568,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,153,154,58974.00001157408,3.63e-08,2.37e-08,4.97e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,False,False,False,0,False,,,-1.4780365991248974,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,154,155,59002.00001157408,4.07e-08,2.08e-08,3.63e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,True,False,False,0,False,,,-1.4714538935622719,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,155,156,59142.00001157408,4.37e-08,2.66e-08,4.07e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,True,False,False,0,False,,,-1.041135114998175,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1153.4+4931,156,157,59149.00001157408,9.16e-08,3.7e-08,4.37e-08,8.262536723163843e-08,7.150343023255815e-08,2.364903049575933e-09,7.150343023255815e-08,2.364903049575933e-09,2.91907e-07,2.91907e-07,1.430068604651163e-07,True,False,False,0,False,,,0.542044457489097,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
