Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1248.9+4840,1,2,55110.00001157408,1.12e-07,3.9e-08,9.66e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,True,True,True,1,False,55110.00001157408,,1.52849926473654,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.12e-07,2941.3085084782215,151200.0,190.87760578212988,True,ok
4FGL J1248.9+4840,2,3,55278.00001157408,1.85e-08,1.48e-08,1.12e-07,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,False,False,False,0,False,,,-2.192585027409422,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,3,4,55292.00001157408,5.01e-08,2.96e-08,1.85e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,True,False,False,0,False,,,-0.0664427122326524,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,4,5,55320.00001157408,6.27e-08,4.12e-08,5.01e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,True,True,True,1,False,55320.00001157408,,0.2564932943741009,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,6.27e-08,1646.6075310855758,151200.0,339.5266293327312,True,ok
4FGL J1248.9+4840,5,6,55432.00001157408,7.09e-08,3.69e-08,6.27e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,True,True,True,2,False,55320.00001157408,,0.5070243055890346,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,6.68e-08,3508.5608636847355,302400.0,225.42539440785322,True,ok
4FGL J1248.9+4840,6,7,55467.00001157408,6.3e-08,3.08e-08,7.09e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,False,True,True,3,True,55320.00001157408,55467.00001157408,0.3515381398172401,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,6.553333333333334e-08,5163.046899703735,453600.0,187.59626249411406,True,ok
4FGL J1248.9+4840,7,8,55488.00001157408,7.5e-08,4.2e-08,6.3e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,True,True,True,4,True,55320.00001157408,55488.00001157408,0.5432236936955015,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,2419200.0,6.789999999999999e-08,7132.673133059685,604800.0,156.8323089624041,True,ok
4FGL J1248.9+4840,8,9,55551.00001157408,2.84e-08,2.17e-08,7.5e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,False,False,False,0,False,,,-1.073819955773804,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,9,10,55607.00001157408,5.22e-08,2.6e-08,2.84e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,True,True,True,1,False,55607.00001157408,,0.004406940684651478,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,5.22e-08,1370.8598584157423,151200.0,407.45417745361516,True,ok
4FGL J1248.9+4840,10,11,55628.00001157408,4.4e-08,2.93e-08,5.22e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,5.2084107142857145e-08,False,False,False,0,False,,,-0.27343892411538373,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
