Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1941.3-6210,20,21,55390.00001157408,8.12e-08,3.61e-08,2.82e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-0.3741900582281161,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,21,22,55397.00001157408,1.15e-07,3.98e-08,8.12e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,True,True,1,False,55397.00001157408,,0.508505260249706,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.15e-07,299.58549047532387,151200.0,1857.89422151698,True,ok
4FGL J1941.3-6210,22,23,55425.00001157408,7.21e-08,3.88e-08,1.15e-07,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.5824116818631087,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,23,24,55432.00001157408,4.9e-08,2.94e-08,7.21e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-1.5513874560390404,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,24,25,55460.00001157408,1.05e-07,4.98e-08,4.9e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,True,True,1,False,55460.00001157408,,0.20599160162922503,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.05e-07,273.5345782600783,151200.0,2034.661571985553,True,ok
4FGL J1941.3-6210,25,26,55488.00001157408,3.69e-08,2.53e-08,1.05e-07,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-2.2776772061044506,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,26,27,55495.00001157408,3.68e-08,2.43e-08,3.69e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-2.3747971262552583,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,27,28,55544.00001157408,6.91e-08,4.2e-08,3.68e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-0.6094932624002045,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,28,29,55551.00001157408,9.02e-08,4.07e-08,6.91e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-0.11119940610226946,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,29,30,55558.00001157408,7.53e-08,2.58e-08,9.02e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.7505909228949409,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,30,31,55565.00001157408,1.12e-08,1.12e-08,7.53e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-7.325012116566459,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,31,32,55572.00001157408,9.83e-08,3.77e-08,1.12e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,True,True,1,False,55572.00001157408,,0.09448632549802911,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,9.83e-08,256.08046707586374,151200.0,2173.216235971579,True,ok
4FGL J1941.3-6210,32,33,55579.00001157408,7.38e-08,3.35e-08,9.83e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.6235610861457508,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,33,34,55586.00001157408,8.74e-08,4.04e-08,7.38e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-0.18123221789534666,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,34,35,55593.00001157408,5.52e-08,2.81e-08,8.74e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-1.4027527934202038,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,35,36,55635.00001157408,8.06e-08,4.04e-08,5.52e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-0.3493121595825453,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,36,37,55642.00001157408,1.64e-07,7.18e-08,8.06e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,True,True,1,False,55642.00001157408,,0.9643034772754278,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.64e-07,427.2349603300271,151200.0,1303.3404127479891,True,ok
4FGL J1941.3-6210,37,38,55649.00001157408,9.63e-08,3.54e-08,1.64e-07,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,True,True,2,False,55642.00001157408,,0.04420980078771293,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.3015e-07,678.1052449628417,302400.0,1160.957217106227,True,ok
4FGL J1941.3-6210,38,39,55656.00001157408,7.79e-08,5.02e-08,9.63e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.3349949469209551,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,39,40,55663.00001157408,1.3e-07,5.84e-08,7.79e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,True,True,1,False,55663.00001157408,,0.6034951890986808,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.3e-07,338.6618587981922,151200.0,1643.7337549017673,True,ok
4FGL J1941.3-6210,40,41,55691.00001157408,1.2e-07,4.57e-08,1.3e-07,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,True,True,2,False,55663.00001157408,,0.5522996589475316,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.25e-07,651.2728053811387,302400.0,1208.7351443724215,True,ok
4FGL J1941.3-6210,41,42,55698.00001157408,9.08e-08,3.64e-08,1.2e-07,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.10783755519603141,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,42,43,55705.00001157408,6.19e-08,3.33e-08,9.08e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.9839085723933273,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,43,44,55719.00001157408,2.77e-08,2.01e-08,6.19e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-3.3160894911903354,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,44,45,55726.00001157408,1.19e-07,4e-08,2.77e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,True,True,1,False,55726.00001157408,,0.6058264839324075,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.19e-07,310.00585536142205,151200.0,1795.5057411646749,True,ok
4FGL J1941.3-6210,45,46,55733.00001157408,6.87e-08,4.38e-08,1.19e-07,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.5936283238402513,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,46,47,55747.00001157408,9.03e-08,3.41e-08,6.87e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-0.12971708955150538,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,47,48,55761.00001157408,6.92e-08,3.26e-08,9.03e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-0.7815023497527466,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,48,49,55768.00001157408,3.53e-08,2.54e-08,6.92e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-2.3315421976774426,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,49,50,55775.00001157408,3.46e-08,2.16e-08,3.53e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-2.770258878716715,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,50,51,55782.00001157408,4.55e-08,3.27e-08,3.46e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-1.502338071195608,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,51,52,55789.00001157408,4.98e-08,2.85e-08,4.55e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-1.5721157595254271,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,52,53,55803.00001157408,6.11e-08,2.92e-08,4.98e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-1.1486872090165352,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,53,54,55810.00001157408,8.85e-08,4.66e-08,6.11e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,True,False,False,0,False,,,-0.1335945272090829,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1941.3-6210,54,55,55824.00001157408,5.12e-08,3.04e-08,8.85e-08,2.3188502946954812e-07,9.473210084033614e-08,2.1456789835882326e-09,9.473210084033614e-08,2.1456789835882326e-09,2.09757e-07,2.09757e-07,9.473210084033614e-08,False,False,False,0,False,,,-1.4284233942441282,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
