Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1248.9+4840,51,52,58085.00001157408,1.25e-08,1.11e-08,3.27e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,False,False,False,0,False,,,-3.3600866404037584,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,52,53,58120.00001157408,5.94e-08,2.86e-08,1.25e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,True,False,False,0,False,,,0.25339938936559625,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,53,54,58246.00001157408,4.74e-08,2.5e-08,5.94e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,False,False,False,0,False,,,-0.1850725547583245,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,54,55,58449.00001157408,5.41e-08,2.93e-08,4.74e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,True,False,False,0,False,,,0.0681860797052984,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,55,56,58505.00001157408,4.86e-08,2.42e-08,5.41e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,False,False,False,0,False,,,-0.14209434780334923,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,56,57,58589.00001157408,4.65e-08,2.48e-08,4.86e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,False,False,False,0,False,,,-0.22236774369667475,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,57,58,58792.00001157408,2.11e-08,1.13e-08,4.65e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,False,False,False,0,False,,,-2.5886288871346306,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,58,59,59009.00001157408,4.44e-08,2.57e-08,2.11e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,True,False,False,0,False,,,-0.2955284986119631,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,59,60,59051.00001157408,5.73e-08,2.65e-08,4.44e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,True,False,False,0,False,,,0.19467919575414086,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1248.9+4840,60,61,59072.00001157408,6.98e-08,3.44e-08,5.73e-08,5.4165125e-08,5.2084107142857145e-08,3.9464456036326555e-09,5.2084107142857145e-08,3.9464456036326555e-09,5.0067e-08,5.0067e-08,1.0416821428571429e-07,True,False,False,0,False,,,0.5116409875352185,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
