Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J1357.1+1921,88,89,59562.00001157408,6.7e-08,3.55e-08,5.23e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,True,False,False,0,False,,,-0.1252966225285147,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,89,90,59569.00001157408,8.66e-08,4.2e-08,6.7e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,True,False,False,0,False,,,0.3560690606346907,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,90,91,59604.00001157408,2e-08,1.46e-08,8.66e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,False,False,False,0,False,,,-3.282857873963353,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,91,92,59632.00001157408,1.88e-08,1.64e-08,2e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,False,False,False,0,False,,,-3.033106317023705,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,92,93,59681.00001157408,9.89e-08,4.08e-08,1.88e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,True,False,False,0,False,,,0.6648674864705637,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,93,94,59688.00001157408,1.23e-07,4.99e-08,9.89e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,True,False,False,0,False,,,1.0251762215112046,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,94,95,59793.00001157408,2.53e-08,2.12e-08,1.23e-07,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,False,False,False,0,False,,,-2.1036701764706023,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,95,96,59828.00001157408,7.78e-08,4.28e-08,2.53e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,True,False,False,0,False,,,0.14575202425921097,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,96,97,60024.00001157408,8.72e-08,4.89e-08,7.78e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,True,False,False,0,False,,,0.3187514653320661,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J1357.1+1921,97,98,60052.00001157408,4.05e-08,3.01e-08,8.72e-08,7.330427350427351e-08,7.150588235294117e-08,5.74416883706409e-09,7.150588235294117e-08,5.74416883706409e-09,6.838999999999999e-08,6.838999999999999e-08,1.4301176470588235e-07,False,False,False,0,False,,,-1.0118357795636193,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
