Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0625.8-5441,85,86,59310.00001157408,4.69e-08,2.6e-08,7.73e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.44419971369554584,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,86,87,59492.00001157408,7.94e-08,3.23e-08,4.69e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.639915974578343,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,87,88,59499.00001157408,1.82e-08,1.57e-08,7.94e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-2.4955058621466426,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,88,89,59632.00001157408,8.25e-08,4.08e-08,1.82e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.583607809185604,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,89,90,59660.00001157408,5.45e-08,2.92e-08,8.25e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.13846665197215066,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,90,91,59667.00001157408,4.07e-08,2.32e-08,5.45e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.7599184008041194,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,91,92,59695.00001157408,3.41e-08,3e-08,4.07e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.8091185048416177,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,92,93,59716.00001157408,5.9e-08,3.01e-08,3.41e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.013856296300271437,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,93,94,59737.00001157408,5.02e-08,2.58e-08,5.9e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.3211068338823188,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,94,95,59779.00001157408,4.97e-08,2.93e-08,5.02e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.30038151984369627,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,95,96,59842.00001157408,9.1e-08,5.06e-08,4.97e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.6388135155412981,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,96,97,59905.00001157408,4.09e-08,2.58e-08,9.1e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.6774914631332454,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,97,98,59912.00001157408,7.46e-08,2.69e-08,4.09e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.5893507976546518,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,98,99,59954.00001157408,5.72e-08,2.83e-08,7.46e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.048282562863796626,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,99,100,59975.00001157408,8.08e-08,3.43e-08,5.72e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.6436506624114962,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,100,101,60024.00001157408,6.8e-08,2.98e-08,8.08e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,0.3134333425592739,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,101,102,60038.00001157408,6.37e-08,3.11e-08,6.8e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,0.16335962895302464,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,102,103,60052.00001157408,2.51e-08,1.84e-08,6.37e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-1.779687233293494,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,103,104,60059.00001157408,4.57e-08,3.31e-08,2.51e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,-0.38641211110665175,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,104,105,60066.00001157408,6.63e-08,3.29e-08,4.57e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.23302399825834877,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,105,106,60073.00001157408,8.37e-08,3.14e-08,6.63e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.7938708756800874,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,106,107,60101.00001157408,6.59e-08,3.29e-08,8.37e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,0.2209511358723923,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,107,108,60297.00001157408,2.54e-08,2.02e-08,6.59e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-1.6125331501618425,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,108,109,60374.00001157408,7.24e-08,4.38e-08,2.54e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.3142853380404378,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,109,110,60409.00001157408,6.88e-08,3.31e-08,7.24e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,0.3066412619537818,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,110,111,60472.00001157408,3.93e-08,2.39e-08,6.88e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,-0.7960584718173345,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,111,112,60521.00001157408,7.08e-08,2.95e-08,3.93e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,True,False,False,0,False,,,0.4106560408530073,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0625.8-5441,112,113,60626.00001157408,6.49e-08,3.66e-08,7.08e-08,6.286754385964912e-08,5.85794117647059e-08,3.915351976056344e-09,5.85794117647059e-08,3.915351976056344e-09,4.632e-08,4.632e-08,1.757382352941177e-07,False,False,False,0,False,,,0.1717139121240487,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
