Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0920.3-0443,35,36,58554.00001157408,1.1e-07,3.88e-08,5.94e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,1.0484962584517068,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,36,37,58561.00001157408,1.25e-07,5.17e-08,1.1e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,1.0802105175923893,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,37,38,58694.00001157408,2.21e-08,1.96e-08,1.25e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-2.217608302001485,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,38,39,58701.00001157408,5.84e-08,3.26e-08,2.21e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,-0.30447106975279975,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,39,40,58743.00001157408,1.78e-07,5.59e-08,5.84e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,True,True,1,False,58743.00001157408,,1.9403785763235457,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.78e-07,2104.860825844042,151200.0,266.00549898820026,True,ok
4FGL J0920.3-0443,40,41,58785.00001157408,8.81e-08,4.62e-08,1.78e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,0.41715674335120745,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,41,42,58799.00001157408,2.39e-08,2.07e-08,8.81e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-2.0316829283905524,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,42,43,58862.00001157408,3.6e-08,2.53e-08,2.39e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,-1.2356241812071458,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,43,44,58911.00001157408,1.69e-08,1.47e-08,3.6e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-3.1379971392427723,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,44,45,59226.00001157408,6.85e-08,3.81e-08,1.69e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,-0.002060958225558663,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,45,46,59247.00001157408,6.07e-08,4.53e-08,6.85e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-0.17166039426036894,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,46,47,59415.00001157408,1.33e-07,9.14e-08,6.07e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,0.7024993495656536,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,47,48,59443.00001157408,3.3e-08,2.35e-08,1.33e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-1.4436823067573334,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,48,49,59450.00001157408,5.99e-08,2.95e-08,3.3e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,-0.28533628451875465,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,49,50,59457.00001157408,6.64e-08,5.01e-08,5.99e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,-0.04304274838454363,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,50,51,59471.00001157408,1.18e-07,5.81e-08,6.64e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,0.8437389887935232,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,51,52,59499.00001157408,5.43e-08,4.11e-08,1.18e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-0.3419095423315135,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,52,53,59618.00001157408,1e-07,7.17e-08,5.43e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,0.435883368407845,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,53,54,59646.00001157408,1.5e-07,4.95e-08,1e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,True,True,1,False,59646.00001157408,,1.626646972315119,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.5e-07,1773.7591229022823,151200.0,315.31879978344153,True,ok
4FGL J0920.3-0443,54,55,59870.00001157408,7.44e-08,3.38e-08,1.5e-07,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,0.1681784975529323,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,55,56,59975.00001157408,2.18e-08,2.07e-08,7.44e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-2.1271738448995086,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,56,57,60493.00001157408,6.21e-08,3.1e-08,2.18e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,-0.20328153832688464,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,57,58,60570.00001157408,1.83e-08,1.4e-08,6.21e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-3.1727520720369884,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,58,59,60577.00001157408,9.48e-08,5e-08,1.83e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,0.5187107161136237,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,59,60,60626.00001157408,3.95e-08,3.06e-08,9.48e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-0.9235230557944333,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,60,61,60633.00001157408,2.73e-08,2.09e-08,3.95e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-1.8611381002821288,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,61,62,60759.00001157408,8.71e-08,3.85e-08,2.73e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,True,False,False,0,False,,,0.47233351482923625,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,62,63,60773.00001157408,5.84e-08,4.94e-08,8.71e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-0.20378343166257545,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0920.3-0443,63,64,60801.00001157408,2.77e-08,2.28e-08,5.84e-08,7.099375000000001e-08,6.858e-08,7.425723774097629e-09,6.858e-08,7.425723774097629e-09,6.187e-08,6.187e-08,1.3716e-07,False,False,False,0,False,,,-1.7048414626947328,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
