Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J2229.7-0832,1,2,54690.00001157408,1.39e-07,3.89e-08,9.9e-08,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,True,True,True,1,False,54690.00001157408,,0.773991199407843,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.39e-07,278.73519119025315,151200.0,1996.7333392294972,True,ok
4FGL J2229.7-0832,2,3,54697.00001157408,2.13e-07,4.09e-08,1.39e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,True,True,True,2,False,54690.00001157408,,2.542977966070413,2.0,True,True,54697.00001157408,54697.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,1.76e-07,705.8617791292742,302400.0,1115.3560790716929,True,ok
4FGL J2229.7-0832,3,4,54704.00001157408,1.35e-07,3.66e-08,2.13e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,False,True,True,3,True,54690.00001157408,54704.00001157408,0.7133668599335983,2.0,False,True,54697.00001157408,54704.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,1.6233333333333332e-07,976.5758137385128,453600.0,987.2646791051677,True,ok
4FGL J2229.7-0832,4,5,54711.00001157408,1.75e-07,4.46e-08,1.35e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,True,True,True,4,True,54690.00001157408,54711.00001157408,1.4815379624218508,2.0,False,True,54697.00001157408,54711.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,2419200.0,1.655e-07,1327.5014141578963,604800.0,838.6544191651474,True,ok
4FGL J2229.7-0832,5,6,54718.00001157408,1.33e-07,3.9e-08,1.75e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,False,True,True,5,True,54690.00001157408,54718.00001157408,0.6184065856248192,2.0,False,True,54697.00001157408,54718.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3024000.0,1.59e-07,1594.2048704766278,756000.0,780.7468268262213,True,ok
4FGL J2229.7-0832,6,7,54725.00001157408,1.77e-07,4.67e-08,1.33e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,True,True,True,6,True,54690.00001157408,54725.00001157408,1.4578446354617485,2.0,False,True,54697.00001157408,54725.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,3628800.0,1.62e-07,1949.1410491865183,907200.0,699.5364294128668,True,ok
4FGL J2229.7-0832,7,8,54732.00001157408,2e-07,3.93e-08,1.77e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,True,True,True,7,True,54690.00001157408,54732.00001157408,2.3159165507486392,2.0,True,True,54697.00001157408,54732.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,4233600.0,1.6742857142857142e-07,2350.1988782372428,1058400.0,626.6686712386797,True,ok
4FGL J2229.7-0832,8,9,54739.00001157408,1.84e-07,3.59e-08,2e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,False,True,True,8,True,54690.00001157408,54739.00001157408,2.0896172214267175,2.0,True,True,54697.00001157408,54739.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,4838400.0,1.695e-07,2719.1720809639087,1209600.0,579.0390211930729,True,ok
4FGL J2229.7-0832,9,10,54746.00001157408,2e-07,4.22e-08,1.84e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,True,True,True,9,True,54690.00001157408,54746.00001157408,2.1572053351023235,2.0,True,True,54697.00001157408,54746.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,5443200.0,1.728888888888889e-07,3120.2299100146324,1360800.0,535.2342880689042,True,ok
4FGL J2229.7-0832,10,11,54753.00001157408,2.68e-07,4.45e-08,2e-07,1.309282828282828e-07,1.0884447004608296e-07,2.180698083305535e-09,1.0884447004608296e-07,2.180698083305535e-09,1.9755000000000002e-07,1.9755000000000002e-07,1.0884447004608296e-07,True,True,True,10,True,54690.00001157408,54753.00001157408,3.572242079207429,2.0,True,True,54697.00001157408,54753.00001157408,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,6048000.0,1.824e-07,3657.647400942603,1512000.0,481.3209420918181,True,ok
