Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J0224.2+0700,50,51,59730.00001157408,9.19e-08,4.44e-08,7.84e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,True,True,1,False,59730.00001157408,,0.5226979481841622,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,9.19e-08,455.451258035297,151200.0,1222.7090995220983,True,ok
4FGL J0224.2+0700,51,52,59737.00001157408,9.25e-08,3.56e-08,9.19e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,True,True,2,False,59730.00001157408,,0.6650988116666343,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.219999999999999e-08,913.8760824995511,302400.0,861.7769337454139,True,ok
4FGL J0224.2+0700,52,53,59779.00001157408,2.49e-08,2.32e-08,9.25e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-1.8147344348589316,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,53,54,59800.00001157408,6.4e-08,3.38e-08,2.49e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,False,False,0,False,,,-0.13005531974599027,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,54,55,59877.00001157408,6.11e-08,3.78e-08,6.4e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-0.19238661757298423,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,55,56,59891.00001157408,1.07e-07,5.57e-08,6.11e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,True,True,1,False,59891.00001157408,,0.6875499403664117,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,1.07e-07,530.2860131640564,151200.0,1050.4176327536725,True,ok
4FGL J0224.2+0700,56,57,59919.00001157408,8.18e-08,4.65e-08,1.07e-07,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,True,True,2,False,59891.00001157408,,0.2841983477003797,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1209600.0,9.44e-08,935.682236311905,302400.0,841.7234046644757,True,ok
4FGL J0224.2+0700,57,58,59940.00001157408,7.71e-08,3.94e-08,8.18e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,True,True,3,True,59891.00001157408,59940.00001157408,0.21642525210877842,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,1814400.0,8.863333333333333e-08,1317.785522432921,453600.0,731.9101395310634,True,ok
4FGL J0224.2+0700,58,59,59947.00001157408,3.98e-08,2.16e-08,7.71e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-1.2760955528413034,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,59,60,59954.00001157408,6.2e-08,2.99e-08,3.98e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,False,False,0,False,,,-0.21186951430727444,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,60,61,59961.00001157408,2.74e-08,2.1e-08,6.2e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-1.8761660191958711,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,61,62,59989.00001157408,9.75e-08,4.04e-08,2.74e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,True,True,1,False,59989.00001157408,,0.7103414953336886,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,9.75e-08,483.2045447055653,151200.0,1152.587153628346,True,ok
4FGL J0224.2+0700,62,63,60003.00001157408,1.92e-08,1.8e-08,9.75e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-2.5889385840118484,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,63,64,60010.00001157408,7.87e-08,4.3e-08,1.92e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,True,True,1,False,60010.00001157408,,0.23551986505994107,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,7.87e-08,390.03279659823573,151200.0,1427.4806631396127,True,ok
4FGL J0224.2+0700,64,65,60024.00001157408,6e-08,3.83e-08,7.87e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-0.21829333564526132,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,65,66,60073.00001157408,2.04e-07,1.19e-07,6e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,True,True,True,1,False,60073.00001157408,,1.1373872913314496,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,604800.0,2.04e-07,1011.0125858454905,151200.0,551.826449801216,True,ok
4FGL J0224.2+0700,66,67,60108.00001157408,4.2e-08,2.59e-08,2.04e-07,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-0.9940743953551376,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,67,68,60115.00001157408,3.31e-08,2.7e-08,4.2e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-1.2769572896625072,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J0224.2+0700,68,69,60122.00001157408,2.29e-08,1.8e-08,3.31e-08,7.898531645569622e-08,6.846867924528302e-08,6.177233836187604e-09,6.846867924528302e-08,6.177233836187604e-09,8.847900000000002e-08,8.847900000000002e-08,6.846867924528302e-08,False,False,False,0,False,,,-2.394513385131346,2.0,False,False,,,weekly,10.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
