Name,previous_bin_count,current_bin_count,new_point_mjd,new_point_flux,new_point_flux_error,previous_point_flux,average_flux_full_series,previous_quiescent_background,previous_quiescent_background_error,current_quiescent_background,current_quiescent_background_error,previous_detection_threshold,current_detection_threshold,flare_flux_threshold,above_previous_flux,above_flare_flux_threshold,potential_flare_point,consecutive_potential_flare_points,flare_active,flare_start_mjd,flare_end_mjd,confirmed_sigma_delta,confirmed_sigma_threshold,confirmed_start_trigger,confirmed_flare_active,confirmed_flare_start_mjd,confirmed_flare_end_mjd,cadence,lookback_weeks,detection_method,quiescent_background_origin,quiescent_background_cache_path,flare_duration_seconds,streak_mean_flux,source_counts_0p2_5MeV,background_counts,mdp99_percent,mdp99_available,mdp99_reason
4FGL J2327.5+0939,245,246,60213.00001157408,1.55e-07,5.77e-08,6.45e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,1.202975421538097,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,246,247,60220.00001157408,8.68e-08,5.07e-08,1.55e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,0.053035459594149306,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,247,248,60269.00001157408,7.66e-08,4.39e-08,8.68e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,-0.16306311999624273,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,248,249,60283.00001157408,2.38e-08,2.31e-08,7.66e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,-2.302324029943396,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,249,250,60304.00001157408,1.38e-07,5.12e-08,2.38e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,1.0249605497744605,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,250,251,60311.00001157408,1.38e-07,3.58e-08,1.38e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,1.4258751739073598,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,251,252,60318.00001157408,1.42e-07,3.42e-08,1.38e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,1.595190766674114,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,252,253,60332.00001157408,1.68e-07,4.82e-08,1.42e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,1.68810772632592,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,253,254,60353.00001157408,5.26e-08,4.84e-08,1.68e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,-0.6294983174758353,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,254,255,60374.00001157408,1.09e-07,5.92e-08,5.26e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,0.4129414078967216,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,255,256,60381.00001157408,5.06e-08,3.61e-08,1.09e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,-0.8767791266363107,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,256,257,60423.00001157408,4.76e-08,3.13e-08,5.06e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,-1.0835728410866543,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,257,258,60437.00001157408,8.87e-08,3.62e-08,4.76e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,0.1220788006598828,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,258,259,60479.00001157408,1.47e-07,3.9e-08,8.87e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,1.5399744524808596,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,259,260,60563.00001157408,7.98e-08,4.77e-08,1.47e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,-0.08594597615215842,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,260,261,60577.00001157408,8.84e-08,4.29e-08,7.98e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,0.09785596144774111,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,261,262,60584.00001157408,1.15e-07,5.21e-08,8.84e-08,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,True,False,False,0,False,,,0.5785132325682938,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
4FGL J2327.5+0939,262,263,60598.00001157408,5.41e-08,4.74e-08,1.15e-07,9.259306569343065e-08,8.403333333333335e-08,1.2281640769864588e-08,8.403333333333335e-08,1.2281640769864588e-08,9.778e-08,9.778e-08,1.680666666666667e-07,False,False,False,0,False,,,-0.6113175089163192,2.0,False,False,,,weekly,30.0,both,cache,/home/lkoo/projects/AutomationDetection/DownloadedLC/incremental/quiescent_background_cache.csv,,,,,,False,not_in_flare_streak
